,cor_valence,cor_arousal
25233,-0.00152927783405765,0.011472752420731081
25234,-0.009872393053309066,0.019217392434527858
25235,0.032678611138178645,-0.0002052722684943377
25236,0.032678611138178645,0.0043759753016148805
25237,0.03192016428416607,-0.003512467798877225
25238,0.02209508273843201,-0.0056072585268887734
25239,0.014717546652384724,0.00019556529138245416
25240,-0.026060142665332183,-0.012719754730608525
25241,-0.028613560847971998,-0.0050718520453147085
25242,0.014130386095020757,0.04087584512893864
25243,0.003225578653505064,0.027221866389963906
25244,0.007366906395568418,0.029656770934864605
25245,0.008200851365068554,-0.022663136921940927
25246,0.01679136582751868,-0.021243659851663044
25247,0.01679136582751868,-0.027348559928961968
25248,0.003772273371912222,0.0057681152766313045
25249,0.014646996086187091,0.01936775638974034
25250,0.014802616272170542,0.021584318100647946
25251,0.006015653478571165,0.028968521814197075
25252,0.005754268933405083,0.020984774007989662
25253,0.005754268933405083,-0.0010222310230131315
25254,-0.0031105159202148526,0.0026404693897614205
25255,-0.028469717686544778,0.000669374930478397
25256,-0.03062646394150705,0.007502223425693556
25257,0.049700403841954,0.014775572770257556
25258,-0.02891922042509303,0.014685422590544036
25259,-0.05085985231883007,0.009074717859744098
25260,-0.05085985231883007,0.01029384426297866
25261,-0.0031052886254488475,0.015305082567261203
25262,0.0397175975348988,0.02532236585344574
25263,0.010722244653451342,0.01549903853210175
25264,-0.02268476309129171,0.014643397167282185
25265,0.0031655144470859476,0.014643397167282185
25266,-0.007731644801468781,-0.009227991014654957
25267,0.007540808677397912,-0.018822480497312877
25268,0.007688704411325476,-0.01097913444045535
25269,0.012379425787143288,0.01310849575382456
25270,-0.009510873039313514,0.01310849575382456
25271,-0.009510873039313514,-0.024828692024588223
25272,-0.015749436913384127,-0.02777666462383256
25273,0.0409143152418483,0.03396919985948365
25274,0.03667958013373322,0.0315591825737564
25275,0.04988919526985187,0.03213008752041656
25276,0.027488754784528252,0.027539703706562016
25277,0.060936031109022036,0.016216000224685265
25278,0.06361690412943001,-0.01242991416416941
25279,0.005638747736981848,-0.0033165044774113254
25280,0.025479810964003025,0.010741358721503759
25281,-0.009369291985222471,0.010273508332225694
25282,-0.015757258726514935,0.010975285185213193
25283,-0.000335285668424372,0.007414857543835881
25284,-0.00874347230499916,0.012749287070661142
25285,0.026031212317964948,0.008515234664140708
25286,0.02686974523669205,0.008515234664140708
25287,0.02415547509786265,0.008273913216938785
25288,-0.007052300077811982,0.038406640625500935
25289,-0.0207221189041469,0.037559008681288045
25290,-0.024712528555324426,0.027824334400775256
25291,-0.024712528555324426,0.027540687148164288
25292,-0.024042299779085754,0.021834018319795645
25293,-0.01440490833356051,0.02232830798293039
25294,0.0024851735296226862,0.030991250276997874
25295,-0.004119148679971558,0.018081422318212227
25296,-0.027348100139655208,0.030721664717129057
25297,0.0282558647332581,0.01958717151671911
25298,-0.006479060069545976,-0.009627232621368612
25299,-0.014653673638384353,-0.008444679276940483
25300,0.01111230472351297,0.013588168076182135
25301,0.01161516956852265,3.425520936498755e-05
25302,-0.005482147354258619,0.0014933527320859943
25303,0.025166951623165186,0.006019367331417093
25304,0.022484890405864523,-0.019705231365119202
25305,0.04850716472862984,0.002416529591104351
25306,-0.041235813292300756,0.002343585793080742
25307,-0.020345585862821088,0.008529723872723034
25308,0.025957799324569,0.00964103007513179
25309,0.0317012556660663,-0.006583273761934739
25310,0.029101646454711673,-0.0027897502930648733
25311,-0.003997720193079443,0.006483148631166801
25312,0.003225270522236323,0.010960415075782808
25313,0.003225270522236323,0.010960415075782808
25314,0.003225270522236323,0.010960415075782808
25315,0.036805228685515744,0.01072219357833854
25316,-0.023549913185121892,0.012848565804289567
25317,-0.02022133811317163,0.012524564938432566
25318,-0.035582073361048655,-0.00887918118360073
25319,-0.012490496119533435,-0.008628010513973869
25320,-0.011067507802649234,-0.004369201809049809
25321,-0.02258033765159742,-0.009169746163931507
25322,-0.018650705042199612,0.008445009467048853
25323,-0.01804564888520139,0.021055560091376914
25324,0.020012109407079405,0.021055560091376914
25325,-0.004218889507725313,0.017774688458815142
25326,0.014445672462120647,0.020072433346192655
25327,-0.0021866788720265496,0.023221671417817863
25328,0.027966072773522917,-0.013854039150392655
25329,0.04278717637818436,-0.0027126115010094945
25330,0.023322129283313342,-0.0027126115010094945
25331,0.0011067932052518667,0.016556674006369544
25332,0.06673629317866095,0.0005701319115453997
25333,0.009724282382512859,0.0006481621778399581
25334,0.03848545645603119,0.0052928144616369
25335,0.03848545645603119,0.015900563220133865
25336,0.04948306539522275,0.0083755327069246
25337,-0.01516340933288306,-0.0018372038319385362
25338,-0.01516340933288306,-0.003476543078704045
25339,-0.01516340933288306,-0.005545571579370574
25340,-0.01516340933288306,0.00012690493886842978
25341,-0.01516340933288306,-0.0011283333768480207
25342,-0.005366851658573823,-0.004100503530404485
25343,0.013708547253637408,-0.020540948229570134
25344,0.01547719452461846,-0.01131573212497198
25345,0.03160913335774487,-0.010351269075297823
25346,0.03160913335774487,-0.006439211691054114
25347,0.02107055097883936,0.0026550827206056017
25348,0.048075950367004204,0.010747073031494725
25349,0.04409767060330509,-0.018736793521208953
25350,-0.03239598490204523,0.022659396203509163
25351,-0.005633319282615377,0.009473441312883371
25352,0.04864890458012699,0.003630890321966346
25353,-0.002860133354109399,0.005071803683901768
25354,-0.013119051596619202,0.012867735071873863
25355,0.005363433680785344,0.01134361750540409
25356,-0.004536863463903237,0.009766703619704286
25357,-0.0033658852200880883,0.010853041985929127
25358,0.0059199078404694695,0.010056270491526045
25359,-0.005781185759507177,-0.006519626279656151
25360,0.00425756009817072,-0.011250093244425661
25361,-0.0006044935626636633,0.010598426895787477
25362,0.0354342122173662,0.0016712045815414217
25363,-0.008777921169289549,0.004505649038938069
25364,-0.0012668144359961773,0.002143147917903269
25365,-0.008151931762948424,0.002143147917903269
25366,0.006420512974196943,0.013107880654870008
25367,0.019373295999233143,-0.009426778401439304
25368,0.019373295999233143,0.0006057060677154284
25369,0.019373295999233143,0.02067680203258031
25370,0.019172068124349316,0.0319646395536235
25371,0.019172068124349316,-0.011557411727741971
25372,0.015808912824610707,0.0034024287203317212
25373,0.018976763496841374,0.00691533094337284
25374,0.0056478666260457635,0.00722166722308687
25375,-0.0011601996855774735,0.005514858356667636
25376,-0.02256380025727967,-0.003208306867030543
25377,0.012540074250845242,0.00248132115197654
25378,0.04973666461817141,0.011742962452429642
25379,0.05258839094254852,0.03035838804763971
25380,0.016128139072840927,0.026320205579574027
25381,-0.005678265281615641,0.0202584708834586
25382,0.02835977535044027,0.008480296902437488
25383,-0.01360215320763776,-0.009864041962024499
25384,-0.022740088776337528,-0.015264548229550468
25385,-0.022740088776337528,-0.014578410747729326
25386,-0.024675467411118063,-0.022065991594101074
25387,-0.002016923953866497,0.018478658906189098
25388,-0.002016923953866497,-0.013035082011153765
25389,0.027527939065099566,0.03123989455500063
25390,0.020021460426574794,0.032734159117954645
25391,-0.0022331641300442117,0.03131859480745123
25392,-0.011710851207169647,0.02351389722955426
25393,-0.025224462278551858,0.005806351126248964
25394,0.05039703545642557,0.028769324477276582
25395,0.024987564672143643,0.011054949017472004
25396,0.01391981202287557,0.010105136610845056
25397,0.01391981202287557,0.0316671141941179
25398,0.01391981202287557,-0.010822143625405112
25399,0.0009494417629026986,-0.016476861840827473
25400,-0.0068421476067919,0.0037925820610433952
25401,-0.0182479910123095,-0.00010565867341750254
25402,0.027977711867442107,0.017972035617943343
25403,0.0325942536363352,0.01044404889975452
25404,0.03314879321887696,-0.022363638444740368
25405,0.03954505889527023,-0.0044609119414471985
25406,0.03954505889527023,-0.000787953277134571
25407,0.02670533924143523,-0.014883609532261841
25408,0.037300940797115996,-0.010261165351926317
25409,-0.021425084806757297,-0.010697791225286819
25410,0.03864503412780888,-0.019539822048777855
25411,0.03211500619611816,0.03952408219103318
25412,0.008921197983296925,0.03952408219103318
25413,0.008102950577299031,0.0407905738954684
25414,0.027690494020708355,0.05211073738909043
25415,0.049643839547740154,0.04160355070691078
25416,0.05549227716273611,-0.030087483040179018
25417,0.0483160168840633,-0.025357230965166747
25418,0.05312589492141368,-0.025798846212986344
25419,0.02881153535519889,0.024648861241959273
25420,0.03721280826883612,0.026352927135260204
25421,-0.01246762790015025,0.006053715584722194
25422,0.023112017340902173,0.002939340757782543
25423,0.010496978910790173,-0.002951208620175623
25424,-0.0012166885187434298,-0.002466256667342244
25425,-0.010389817145536242,0.006581880226066974
25426,0.010015877296877373,0.00842376717807458
25427,-0.008671894653064898,0.00684942041905112
25428,0.020910881747172004,0.015275860994626862
25429,0.012602907462286417,0.00459446205137789
25430,-0.0019602502889415874,0.01310454212452511
25431,-0.0036173758974002847,0.01980029595482739
25432,0.03057421199099672,0.0032137311439791637
25433,0.031291311520768514,-0.0031179036926424326
25434,0.041822441468726525,0.018111379775669685
25435,0.051043322996243645,0.010224949006539075
25436,0.06764992279825599,0.006040525594423363
25437,-0.014414514583649393,-0.002305379219846291
25438,0.005597871673127178,-0.0034293703080217203
25439,0.059640895117315344,0.013139258234656396
25440,0.05654079170037054,0.0021033777053593977
25441,-0.007375272029723412,0.009633259043502011
25442,-0.036514112082982726,0.0055035324726920454
25443,-0.036514112082982726,-0.012925447391244325
25444,-0.01913128689825171,-0.012840254468382392
25445,0.05032259882268323,0.0018597038521413754
25446,0.015038754510335586,0.008578647915022521
25447,0.005224994785870773,0.018297565117602714
25448,0.021340851196055815,-0.001820623795439656
25449,0.002358587127783196,0.010366879012631827
25450,0.007419338704942872,0.0065534601081132
25451,-0.011299337050034549,0.017585822570866397
25452,-0.009856120451417172,0.013236939965461133
25453,-0.035483949333365634,0.012592482349948544
25454,-0.03146152651323525,0.01708644596133951
25455,0.03503281154743985,0.021481266882906896
25456,-0.038797402104426226,0.021481266882906896
25457,-0.039175417444224606,0.01606533682945532
25458,-0.043339793851737196,0.03083609603837644
25459,-0.04573440236944468,-0.011862215202873106
25460,-0.04573440236944468,0.006691933576769301
25461,0.015557274492168403,0.016182544869250595
25462,0.008810561020613254,0.006113705423535327
25463,0.004534227693744092,0.017141437748293957
25464,0.007548878795598608,0.004708272992928327
25465,-0.0028765752420413307,0.002010227270462127
25466,-0.011255516511189573,0.012827830428148463
25467,0.014538829205263035,0.02505096216594056
25468,-0.0009844571201846689,0.028916629125116892
25469,-0.002335931612022055,-0.0251465008091354
25470,0.01928627886546534,-0.02263537619035967
25471,0.01724718631923112,-0.022281995913277505
25472,0.022315252432099492,-0.021908232839214486
25473,0.02884396303736603,-0.017846940576987283
25474,-0.007652195481664332,-0.00017764854660525659
25475,-0.011473738972333159,0.006249813794196287
25476,-0.009251455824937594,0.010246654512185524
25477,-0.0016645592297741016,0.00815948627583159
25478,0.006762608219780192,0.014201877429285135
25479,0.018876162340215052,0.014201877429285135
25480,-0.018665643061802996,0.020367810923412437
25481,0.005094389222502113,0.006788665301489916
25482,0.011112542570901862,0.011128136743568046
25483,-0.0008941173206057544,0.03424491266590505
25484,-0.003915613099310164,0.019833555554830594
25485,0.03333648340804159,0.021221525854913697
25486,0.030030631938791692,0.0259655164803005
25487,0.033136144010984504,-0.010792005039008335
25488,0.02916287564604459,0.017499290243671327
25489,0.027092733095965566,-0.005838053951911409
25490,-0.016038738240352894,-0.01128531639719425
25491,0.01936736815079574,-0.00621391466592372
25492,0.04308074354843244,-0.0030473806274226543
25493,0.026837389100340454,0.012240909254323397
25494,0.025533555974530914,-0.00016127202454939123
25495,0.03252857259410746,0.024971054969444108
25496,-0.015912235072341123,0.02383549822706378
25497,-0.0005185673438781232,-0.006555408220664351
25498,-0.014796118773240644,0.021864267141194785
25499,0.013356914519423042,0.012076900083896194
25500,-0.014651995624884201,-0.013056546675741482
25501,0.03800631423226276,-0.020176946877300424
25502,0.03243105900802021,-0.020176946877300424
25503,-0.010603714507238744,-0.017106585273042887
25504,-0.026776287610619225,-0.013409382363099584
25505,-0.02785907109838932,0.016692357986618295
25506,0.02037156429847435,0.016692357986618295
25507,0.013433172149676632,-0.011594081142345261
25508,0.000316280208317663,0.02387694840777455
25509,-0.017810007274509695,0.015584961187798648
25510,-0.009498631266529447,-0.004055060514510924
25511,-0.002141355752011051,0.029325831680729275
25512,-0.005534176764738886,0.021561986924635554
25513,-0.03920407450265788,-0.007883229074453692
25514,0.0018393485959225936,0.0032390484470980136
25515,-0.02902030384477813,-0.004261340737759689
25516,-0.02902030384477813,0.0025375986552528262
25517,-0.0006814973354464241,0.004058757565249352
25518,-0.029274931348231937,-0.005119618835305692
25519,-0.023053224387848025,-0.01316887728535425
25520,-0.030746990279662826,-0.013772797626183381
25521,-0.030590689930256737,-0.007998167811680761
25522,-0.027968190571442224,0.008960902720355112
25523,0.03863305874554707,0.0030806738158934213
25524,-0.012497253077453366,0.0035828984868134773
25525,0.011914267751932021,-0.004920848514092453
25526,0.0166689957951729,-0.004920848514092453
25527,0.0166689957951729,0.024024116826727518
25528,0.012712251044462053,-0.024287364057277026
25529,0.017242380201405616,0.0020499309205302962
25530,0.017242380201405616,0.0018425788399117954
25531,0.05078012307976638,-0.00011481123257228634
25532,0.05396323478455159,0.014996355420498389
25533,0.009220859533910383,-0.006484890902436362
25534,0.007253279090841512,-0.0006073442822641657
25535,0.002221904182580602,-0.0051300546987825425
25536,0.014215966068540649,-0.013234498540388946
25537,0.005790868823203655,0.004171268343503594
25538,-0.03040940255117878,0.00901378978807046
25539,-0.016074653652583582,-0.024010454838864694
25540,0.020901204606644345,0.010569438285646228
25541,0.02852340425777854,0.0008720402204026485
25542,0.03683725897567826,0.0031255350874413498
25543,0.03683725897567826,-0.008735321396461687
25544,0.035920678815580954,0.0012108742832813912
25545,0.03166635698851602,-0.009736704090733975
25546,-0.03366941945485458,0.014055709623355204
25547,0.006890720344596323,-0.008549927843094326
25548,-0.016557363793266916,-0.007347358601177938
25549,-0.017786095929716826,0.0051195890373924805
25550,-0.022616992714661718,-0.0015352476535774521
25551,-0.006809357947404471,-0.008091003151353355
25552,-0.01582631449383331,-0.003192540156472032
25553,0.008833055795226594,-0.007447050242830276
25554,0.04120869976638577,-0.006294073596881122
25555,0.039187687891856435,0.012507759018551294
25556,0.038142678629556344,0.007250629410897115
25557,0.022103577276249856,-0.005509667837742695
25558,-0.003172469106273536,-0.002738109396360341
25559,0.004845496265559296,-0.005872974513009225
25560,-0.003429842859902351,0.00565623265548455
25561,0.02041775138039524,-0.023033995480142806
25562,-0.01583109014407588,-0.023033995480142806
25563,0.028147001024454936,-0.012908193800142478
25564,0.048667142035273364,-0.014650425483095978
25565,0.03848856712126774,-0.00518223514798982
25566,0.029658859064561886,0.0009902323618277314
25567,-0.012088745889009865,0.005659431792504118
25568,0.011925246333165858,-0.006620921851098965
25569,0.007307696366098146,0.01733309005121847
25570,0.007306349325384902,0.015828474206478784
25571,0.04695430931142101,-0.012003428008511594
25572,0.0111367219663609,-0.0004545925514733949
25573,-0.007559822536840975,-0.02017720612002497
25574,-0.013221193050480059,-0.019845264302851384
25575,0.055994004610857594,-0.019845264302851384
25576,0.03511377234652767,-0.002439332077072129
25577,0.009066469321283969,0.012140754392889041
25578,0.045386799729402724,0.008227237870533055
25579,-0.035717489445795315,0.031170247765308755
25580,-0.036519035811352685,0.004495805492825574
25581,-0.06432951308101174,0.0047834898807977205
25582,-0.06429941179887441,0.011717485534893813
25583,0.07042128756732784,0.011717485534893813
25584,0.05124087787452104,0.008731422292363122
25585,0.04572409497178888,0.021326297799783595
25586,0.06106690068258784,0.023999675115310634
25587,0.0539819966028507,0.021058585000940478
25588,0.07946676906544568,0.013724064357505755
25589,0.050777400562732174,0.02349361360538834
25590,0.050777400562732174,0.0063068221399114385
25591,0.053805947688278066,0.012634931697113242
25592,0.0491891881642263,-0.008987834927588936
25593,0.06321400401075947,0.014846854496245893
25594,-0.020525050135749113,-0.012219882795854802
25595,-0.03318613989756676,-0.010652919265681638
25596,-0.0392592018073855,-0.015595283447719998
25597,-0.026664524953686517,0.01463837838265113
25598,-0.01616972622357053,0.014330353361268932
25599,0.00967655743902016,-0.010069360316773489
25600,0.014447575179511127,-0.009221518172424363
25601,0.014968779579663069,0.012075116423596273
25602,-0.006000048963492123,-0.008253525485325701
25603,0.005477949389879291,0.007368659341314357
25604,-0.0048899763564467956,-9.725721954885035e-05
25605,0.01104758537179237,-9.725721954885035e-05
25606,0.01104758537179237,-0.0033098316376890327
25607,0.022536689369428063,0.008494928879944623
25608,-0.006652506941317285,0.0018535342885086445
25609,-0.004199156272937703,-0.001225744535191523
25610,0.03728377355086742,0.017206121690403076
25611,0.03076071157361401,0.0230301599304815
25612,0.02904704138433565,-0.0015422293955503416
25613,0.021154723145280267,0.006819128624969184
25614,0.04896720120292181,-0.002623860493178193
25615,-0.026361775685979093,0.0020960443451816446
25616,-0.032215266170253505,0.0151048247669118
25617,-0.032215266170253505,0.019168838793932365
25618,0.016787918161738163,-0.006611390531759677
25619,0.012401617022742088,-0.013393895091416698
25620,0.012401617022742088,-0.006461943886754722
25621,-0.007987971309262732,-0.004143440549040957
25622,0.0057187595173351785,-0.008922622609697055
25623,0.01913216936525775,-0.009949766676308456
25624,0.03249997034326936,0.010890669821293351
25625,0.0089048184509691,0.010017924331516222
25626,0.0089048184509691,0.011331581087296854
25627,0.0007767106630015199,0.010064360439603296
25628,-0.017398563584299462,0.0013775256603755365
25629,-0.021225689859865685,0.002450620741501333
25630,-0.021944476414680752,-0.012813439748318636
25631,0.03821609472389261,-0.012813439748318636
25632,0.027354704075265253,-0.011758162165945957
25633,0.050929605388808585,0.019600528328926857
25634,0.06572447594253895,-0.017027844574225355
25635,0.06572447594253895,-0.023104187007904432
25636,0.06871531378403159,0.009468668825639008
25637,0.014071683308977796,0.003931431367369806
25638,-0.009174268542341796,0.011212272568943936
25639,-0.008507116513565224,0.02588284200871668
25640,-0.004728476820255689,0.04751416754608152
25641,0.041572873027688535,0.04296574465444889
25642,-0.0005009953531695966,0.028221687435007387
25643,0.011405660322759283,0.020328614281037976
25644,0.006458993536420361,0.009094702341311482
25645,-0.015085353535456727,0.017006474819378923
25646,0.0017572814719858873,0.0018487897867209393
25647,-0.010902322347637803,0.0018487897867209393
25648,0.013593420047256086,0.006072993459671883
25649,-0.0076643780962917735,0.008515136714479229
25650,0.011644733991575042,-0.0026878649137411703
25651,-0.013119894222086115,0.0010487187129021376
25652,-0.024441112403942485,-0.0039189741173791415
25653,-0.013092269057649361,-0.0039189741173791415
25654,0.002233648115849762,0.010398852406687092
25655,0.024324112313684046,-0.02408616311867754
25656,0.02541196352043719,0.0019871410122308006
25657,0.031627894283006996,0.005771100322643539
25658,-0.01213793750597003,-0.0030417741501928466
25659,-0.017324484618154216,-0.020192753352453286
25660,-0.008500463263666278,-0.01787782827929232
25661,-0.009063705622718635,-0.01579251381890322
25662,-0.0021878189698231547,0.011781819513913121
25663,0.014340203014093719,-0.0037799459326450812
25664,0.007355703471766359,0.01242005863943588
25665,0.007355703471766359,0.02224546119172631
25666,-0.03997649426014789,0.002029031182568384
25667,0.0423522153193989,-0.003027004147595818
25668,0.03616895896945664,-0.0015401173829630828
25669,0.0069515631309649845,0.01253655084767532
25670,0.0069515631309649845,0.006687941602495158
25671,0.006960014710974072,0.0015412392336235587
25672,0.004883553338039854,0.00574474734522153
25673,0.01209321620788327,-0.011536946608188268
25674,0.025260463471195215,-0.007941671507042072
25675,0.00031133766831761833,-0.024197673677065226
25676,0.05515845262682915,0.023158816854723457
25677,-0.05351866219761821,-0.010271447920809399
25678,-0.008684946950492326,0.03158767773085407
25679,-0.002406782224874204,0.04152985964458084
25680,-0.0046240893392425686,0.037258465505256314
25681,-0.0046240893392425686,0.045054090757633676
25682,0.006611643158155542,0.037476943997207385
25683,-0.0033463029016465116,0.039037005148325456
25684,0.020773925322113657,0.03815575545081688
25685,0.021347603873568977,0.03641276503750307
25686,0.008656342359618645,0.04105283891884982
25687,0.013664764287320554,-0.0017242144362586698
25688,0.01759892213329136,-0.0024097048502905584
25689,0.039108363773913905,0.02418243154439435
25690,0.037498922296371015,0.01959771105108466
25691,0.024281092913020247,0.012976806183712827
25692,-0.003109099116374673,0.022117007241491085
25693,0.03788105205993598,0.03419506981364258
25694,-0.01941902875331118,0.04497841350349665
25695,-0.000517933406803396,0.017030043159675202
25696,-0.000517933406803396,0.0057924691502830835
25697,-0.000517933406803396,-0.001218773282722625
25698,-0.009702493487072042,0.007896693757318623
25699,-0.015974854458646763,0.010067890248678412
25700,-0.009067341785399499,-0.0009181322772887509
25701,-0.014124118531603402,-0.008173091933631742
25702,-0.014124118531603402,0.0047791017360285515
25703,0.02861384356834953,0.007187587251726071
25704,0.010620672774114128,-0.016676865262190223
25705,0.008658838786865545,-0.011713778422252522
25706,0.007239700283233889,-0.0044140902289632
25707,0.009823275966244186,-0.009810450890950988
25708,-0.03818650725739088,0.006929308957033144
25709,-0.03280251943177955,0.006929308957033144
25710,-0.047211487651919425,2.2420480763729166e-05
25711,-0.06448681096292966,0.010392059809859933
25712,-0.048041844721240456,0.0030476485712908254
25713,-0.01336888982021538,-0.004636874012399968
25714,0.02796297339723397,-0.005936329859995368
25715,0.006265603091358618,-0.005465082876852842
25716,-0.010998443465997983,-0.003414472286770446
25717,-0.008405114544341745,-0.01420949717384775
25718,-0.03577908802181445,-0.007412994429437093
25719,-0.03294631747936912,-0.0028503972811034185
25720,-0.034349445183214575,-0.005880629004442937
25721,-0.028065159944754937,0.0159074125604677
25722,-0.019347880768996944,-0.006282766195465993
25723,-0.019347880768996944,0.0319258720015829
25724,-0.028465044529936333,0.02677318794110083
25725,-0.026851634603999266,0.03790979055513938
25726,0.03206886922185166,0.03790979055513938
25727,0.03206886922185166,0.0210014771392196
25728,-0.006168444477897814,0.021668229619563394
25729,-0.0005643421243450467,0.04443033664838306
25730,0.034059990942326424,0.04246184656368895
25731,0.04221735861781318,0.036022664088598194
25732,0.03817969418447272,0.02889458640282565
25733,0.014449721141384597,0.023976690262485528
25734,0.014017102349641822,-0.01230281871880785
25735,0.05890568016417787,0.002481884310782049
25736,0.04144497878365868,0.006958965386620975
25737,0.024033172000736805,0.014464520562807096
25738,0.024033172000736805,0.003586971117352744
25739,0.024033172000736805,0.00559075134287137
25740,0.024033172000736805,0.024882192437014474
25741,0.02666194795502979,-0.005943573198077936
25742,0.02666194795502979,-0.007121036696829017
25743,0.023218801502631968,0.0201649049881469
25744,-0.05272047734112231,0.0188866457721351
25745,-0.05868956685366782,0.018884829477299248
25746,0.044131496381689415,0.013902855578983724
25747,0.01735551283309759,-0.013118841650681024
25748,0.007305531488739949,-0.031137671846130362
25749,-0.005397281522330591,-0.031137671846130362
25750,-0.005397281522330591,-0.01815648588285302
25751,-0.005397281522330591,0.007144132433566061
25752,0.010059409732238695,0.015314767976891108
25753,0.010059409732238695,-0.016496990152371153
25754,0.005760717616794044,-0.024615656919066375
25755,0.004029885342026669,0.006679751556069457
25756,0.01595761472590454,0.0029784047165309787
25757,-0.027902339376654345,0.016619932480240775
25758,0.010513000173605187,-0.0027011039893888138
25759,0.035188855880376554,0.013376718440037506
25760,0.031181949839698096,0.015587595111364651
25761,0.010723894445402983,0.017860049928589382
25762,0.00747761817360066,0.017860049928589382
25763,0.020388922171173884,0.022340916341262635
25764,-0.012589948091181413,0.014616660957718686
25765,0.00064460709629513,0.028025028227488927
25766,-0.0004974488566711537,0.029531221006881242
25767,0.020306788768425885,0.020719795157899068
25768,0.013293936781139472,0.00591349313585247
25769,0.0007817352934304703,-0.005370021075420598
25770,0.012153410541993953,0.012757828966356681
25771,-0.0021217292875136354,0.009482929139235074
25772,-0.012428822364476445,0.00737568317243708
25773,-0.011069096443928719,0.015886292595419634
25774,-0.000899403434508346,0.01573594293606132
25775,-0.011383994820689698,0.008734602424945613
25776,-0.011733649931455956,0.00948755866159603
25777,-0.011733649931455956,0.0010339332639206873
25778,0.008833815621959304,0.011760632098951606
25779,0.055567043753847994,0.008363604482798872
25780,0.04951591978837437,0.008363604482798872
25781,0.04906934142005094,-0.0028048986727483597
25782,0.04906934142005094,0.002771033376989779
25783,0.04906934142005094,0.00044875400591167175
25784,0.041008716419844174,0.0034612765246192926
25785,-0.027780934535029805,0.0009292830548007032
25786,0.03082412604541094,-0.009862246160281965
25787,0.023481137660359995,-0.009862246160281965
25788,0.03497530426029677,0.030548039979354867
25789,0.008812496707392217,0.02550314457072413
25790,-0.016877679416136535,0.021014672890642815
25791,0.03649072848835566,0.0192471137541642
25792,0.04785717943503372,-0.00787830170939612
25793,0.004619837261713514,-0.0035690487248101746
25794,-0.003496795939569794,0.0036473034518546173
25795,0.0035617028407454046,0.022838077892646646
25796,-0.00047625662516312915,0.01535190710109846
25797,0.019218931018293743,0.008705866634722706
25798,0.02489549160381982,0.00946517599634944
25799,0.03018958512285791,-0.0019188463786223575
25800,0.024892424508966254,0.004196824884031259
25801,0.03968185851832079,-0.0005364482393836311
25802,0.013041793577658915,0.01263453845228454
25803,0.009489032519785641,0.0016651057020671237
25804,0.024004867548556227,0.006082373349508426
25805,0.021237279852722078,0.012712502532881576
25806,-0.028713860545504233,0.015997756090155676
25807,-0.026253650671461504,0.013862534520989123
25808,-0.030238063417300672,-0.006159321797814404
25809,-0.01877236452292863,0.01366359616816282
25810,-0.01877236452292863,-0.005304493440765754
25811,0.0036602040592229827,-0.004618487512532822
25812,0.027810456998538964,-0.0001964468650583204
25813,0.009624139088977149,0.015972831126199707
25814,0.02654552443785257,-5.970421578867409e-05
25815,-0.04496415366773222,0.006439199223926032
25816,0.06614955495100583,0.0053953240563810985
25817,0.08131048818376695,0.0053953240563810985
25818,0.07802755068605303,-0.007191188922583308
25819,0.0540049909468953,0.009053397014383487
25820,0.0540049909468953,-0.011440322899419307
25821,0.026163076592690078,0.002637442793868499
25822,0.0305081823023191,-0.008314299594135051
25823,0.0305081823023191,-0.007937105434106155
25824,0.0305081823023191,0.005802699380503638
25825,0.0315041549428096,0.0013087658084749696
25826,0.008544755399676382,0.0013087658084749696
25827,0.012442805096822822,0.001490181248862697
25828,-0.026624904593804715,0.01369133209961867
25829,-0.03164448725611468,-0.006272632809570458
25830,-0.014270935095320033,0.002713584944790259
25831,-0.010238992689962393,-0.011173824795132023
25832,-0.003189768578685132,0.008615552756204884
25833,0.02093366420510553,-0.010259743652585588
25834,0.026947503586027995,-0.015458652685654262
25835,0.026947503586027995,0.028144382106472063
25836,-0.013197207948367148,0.004709316494841804
25837,-0.01591299572125698,0.004312335440436894
25838,-0.010577011314116584,0.004582598964181968
25839,0.028509727283664688,0.011894575505776724
25840,0.0048631152901810835,0.008025218996010898
25841,-0.003995532496788471,0.011936909449152868
25842,-0.005721996860613703,0.017411986973612327
25843,-0.02564638623226827,0.00710201468108796
25844,-0.026939586751131377,0.011037664202890648
25845,0.02150412994121833,-0.0083201506758786
25846,-0.04497763589686614,0.00017092733385427905
25847,-0.05573890993461541,0.0005643186107406415
25848,-0.05869445133138812,0.008161153768322587
25849,0.03602708255488489,0.008161153768322587
25850,-0.00832086637152093,0.011684971709204498
25851,0.014406843786875522,-0.0007600808974326011
25852,0.02096413333824911,-0.01396735231316416
25853,0.02940895666490892,0.0004111931608446638
25854,-0.002484857471896319,0.008507762993761613
25855,-0.0006667111865444721,0.004313287182343051
25856,0.014084795961336518,0.0068645148743699275
25857,0.009006782098910869,0.01527156985863826
25858,0.04415331340485308,0.012452703655887055
25859,0.0389553517016881,0.012772638525508978
25860,0.05472266473887885,0.005909246370326646
25861,0.019659191619641518,0.0019073972808403067
25862,-0.004509146780058645,-0.02469386864199849
25863,-0.004509146780058645,0.01160845573865886
25864,-0.007761964397892284,0.0034141583264305163
25865,-0.0024823488126535405,0.00174003007088354
25866,0.006665753843415395,0.0001568908448699994
25867,0.01233578204604634,0.013170282761227907
