,v_intercept,v_movie_valence,v_movie_arousal,v_movie_valence_movie_arousal,a_intercept,a_movie_valence,a_movie_arousal,a_movie_valence_movie_arousal,t_intercept,t_movie_valence,t_movie_arousal,t_movie_valence_movie_arousal,z_intercept,z_movie_valence,z_movie_arousal,z_movie_valence_movie_arousal
2578,0.008718876205446273,-0.1549630497920096,0.031454459284498,-0.007221231850845736,3.214607280794774,-0.08392473003746961,-0.10689732742003295,0.09108275299757845,0.9449250617902158,-0.009386115662414707,0.00539457439857189,0.0036100349927014296,0.5109661397804446,-0.02068816765623844,-0.02254794574509653,0.027772384702390587
2579,0.02194917164516825,-0.16187337898154264,0.02526686079119178,0.0036763896079746623,3.175349351956813,-0.07449162252712163,-0.08535758452086904,0.032923685929272146,0.9758018105896131,0.0007533881731748363,0.009298224535733477,-0.0014811658433470803,0.510246626200265,-0.020968662866342733,-0.022654708965530557,0.029132377039829134
2580,-0.0020440069531036447,-0.15248211950249901,0.01800779153415892,0.004274964938723761,3.1308506966256724,-0.08268296427578016,-0.07792691693078235,0.039282861424902296,1.0161124938802308,0.0021868592382129452,0.010092359748835641,0.0046464519516361685,0.5129402949639721,-0.021152358542210543,-0.02256433278580458,0.025967875317916108
2581,0.003806751331878298,-0.14946022102032935,0.023268806724316086,0.0027607024883972223,3.13048781586216,-0.04927190482123549,-0.0965527966883759,0.03125211491307801,0.9553522705948659,-0.006469636707544345,0.007615298627939044,0.00940428606626111,0.5111136279969705,-0.01969254451664699,-0.023210378541088567,0.02525199373178158
2582,-0.0247715403328786,-0.14132416254293914,0.022412800842049694,0.005402212088143558,3.178142233617513,-0.046262164515055416,-0.10284439164598315,0.04207359186161406,1.0840849190257502,-0.005746429310892721,0.010365607660846658,0.00849456358671281,0.5101145641557608,-0.01788796382382737,-0.023732585042463443,0.02178434261479792
2583,-0.005321199600168184,-0.13828380486035796,0.023352779392302535,-0.01777722453318315,3.108535811604255,-0.08033085724415676,-0.11490463732644532,0.07027539115374937,1.048339301441972,0.0003424354406258226,0.00826494870674645,0.0029274976810739484,0.5075838954665317,-0.019227754507290154,-0.020646624757763445,0.024419758310601045
2584,-0.01335700923400174,-0.13809951655520222,0.02105192463574965,-0.016883224738148392,3.1400068015141622,-0.08362367991118295,-0.10040966761153916,0.08401779454149072,1.0089292062484623,0.0020100699911799243,0.010242896146948491,0.004934776715997179,0.5084068593478361,-0.019742169762459766,-0.020140264917998876,0.02813015129555393
2585,-0.030238575948943112,-0.13462393869752395,0.048214384715919496,-0.026794807805850366,3.151197988301756,-0.09573241336397553,-0.09300562085042853,0.08590167682679957,0.9756494331138074,0.0017689147609617987,0.014539948988637391,-0.0002448142747553204,0.5071196765330036,-0.02028325131858223,-0.024925198678763832,0.035547173413029265
2586,-0.006638882189118034,-0.1335731674094281,0.052231677120438746,-0.03542817737786753,3.0833292664087595,-0.08621440290888235,-0.09144253323748519,0.07247676349521856,0.9711604185118097,-0.007228437676069423,0.007380210351915117,0.008028122409458287,0.5097172775318999,-0.015139721225970938,-0.03347208102529928,0.03156670837485469
2587,-0.041043035587833045,-0.13688992124500243,0.030509310255752153,-0.0317475556011211,3.1649106434051473,-0.08218239607637876,-0.07620005017002922,0.05336028773864511,0.919188253521097,-0.005941574039345334,0.002537271697005135,0.009507134010231436,0.514268720970931,-0.018456695818473406,-0.030258152841405563,0.032755599038176875
2588,0.000250649615451886,-0.12520948801574922,0.0505344090722456,-0.04756444439818212,3.1061900019939594,-0.07151871138568852,-0.09540479339583238,0.05116722587654189,0.9722316263784659,-0.008123610893787832,0.008209236665350486,0.013010731605485906,0.515924981448588,-0.01918247893956362,-0.029480995819816367,0.03699587353782799
2589,-0.005568979860731779,-0.12396603206711075,0.054772625020736036,-0.04926026138602907,3.141460004571166,-0.05603085015584455,-0.10850068491473179,0.060093698287962447,0.9632571887112312,-0.011408377992480609,0.010278088500707376,0.013765869249730268,0.5156872365876392,-0.024185597180133682,-0.02934331788739998,0.03719357317798171
2590,-0.012802199221677572,-0.12053216988680737,0.056497734818955446,-0.053306667821297754,3.0967200309177945,-0.05756462062727604,-0.10411221962490005,0.0996906887177626,1.0068315462386848,0.0019138584138345405,0.024923404733810002,-0.007126501447144107,0.514952878175393,-0.03049264326619275,-0.029647579976292488,0.03420830396653702
2591,-0.03249342230176051,-0.12966406927059537,0.048777323828798715,-0.05493899705230908,3.191477547058774,-0.10378459151235055,-0.08088047626349602,0.08874546739670433,0.9190754382151409,0.005712392888991911,0.012929126215856008,-0.010000430112644412,0.5147029512512757,-0.031162664501008436,-0.029462154568158355,0.04193202338145204
2592,-0.021612191665655714,-0.13050203322137455,0.04599637617986593,-0.03829860327714418,3.1959725859002925,-0.1206897085125798,-0.08246869187992231,0.09294829595175243,0.8869242206153508,0.003633728896557645,0.016501872862545737,-0.017787659988895962,0.5152627117049482,-0.02359845779257483,-0.03387316972847324,0.039423452563152786
2593,-0.00537072106917654,-0.14144029820984386,0.0617271446656119,-0.0512525164388416,3.2130002464509664,-0.13013234002398671,-0.11610432192025594,0.1117026400891827,0.9611570612685657,0.010542809301036389,0.014749436800187905,-0.02586378943068796,0.514558610715713,-0.024019914827575706,-0.0351478955587783,0.03883252711470539
2594,-0.021093163421914786,-0.13826365162341248,0.06207063234278105,-0.06169589217644591,3.2369501034061794,-0.14266151245238373,-0.11335549601258574,0.18630513108511826,0.9361626610370438,0.006511908954363191,0.01842490981318826,-0.02343837851753238,0.5154979025862713,-0.023119704078096735,-0.034843698186829274,0.03292739408667629
2595,-0.04204656435212986,-0.1320380207373995,0.06973700418766482,-0.06574550105136723,3.2284372411908056,-0.15994837090264166,-0.14595764753497859,0.17790065518821313,0.9626251850677576,0.004263209637150149,0.019180794736271656,-0.01861931349280358,0.5159286777456578,-0.01685978195899068,-0.03715891728134759,0.0334803264881768
2596,-0.008691918408683087,-0.13197255437287062,0.06640992444806158,-0.057543703616436855,3.240414772297126,-0.15832784625840016,-0.15262242718562588,0.1719697642817543,0.9849410582189229,0.0035905698313556736,0.019114887898405666,-0.0076327537711793,0.5169047829453046,-0.017588826815727106,-0.02752061958521071,0.028064489292159617
2597,-0.01622454067656763,-0.13343289877066472,0.0640367156214798,-0.05220666617170949,3.3023241261506113,-0.15646481998315823,-0.1333020274429198,0.16106730186541895,0.9760052939059889,-0.0011165147246574069,0.019460614200454793,-0.00877701639383862,0.5177853530101033,-0.022837100514441,-0.02517106685927545,0.028746626981554002
2598,-0.0033355946754580422,-0.13469869667117487,0.047744217141146204,-0.05244128689577318,3.1751577396709476,-0.13461906110492658,-0.12145460689658628,0.15797811323992456,0.9451990879547021,-0.0030121069956511957,0.01873310083853624,-0.0017166602612552172,0.5151992528087999,-0.025554878202775886,-0.026066631783405944,0.026387824074435455
2599,-0.004139555524073782,-0.14147653449082906,0.0374601824277963,-0.04355508442978249,3.1741259557325816,-0.1598701482076431,-0.15619088831709912,0.16362437603813235,0.9135193776814077,0.006302852206280823,0.015775391227287463,-0.0006593624489646815,0.5132148024894266,-0.020918292478045532,-0.028913724813305036,0.03153412693882789
2600,-0.002939531687974532,-0.1353721472207954,0.05422743581585768,-0.049279753663943014,3.2248143330751975,-0.1734445316693914,-0.1368407234143576,0.1395978537104933,0.9118230446595146,0.00404273380643152,0.01698004012787726,0.003095005926638382,0.5143962578424861,-0.01699465494888757,-0.02776636823136652,0.03428811762001478
2601,0.005618166169453845,-0.1417336416857102,0.03597071967296733,-0.04311452133163792,3.1283585652246053,-0.18437471748714013,-0.13638883946417457,0.13848365855049347,0.9263888373320863,0.00274448011893089,0.018343841557851633,-0.0038745742839166597,0.510258288382065,-0.02207701962829757,-0.027810060484556087,0.03289175773953053
2602,-0.020406438023148177,-0.13658981210923524,0.029311871248017856,-0.0259075943956239,3.278737533353568,-0.17002295708276988,-0.11626353003135952,0.10010762123627664,0.9890348079060526,0.009161790797822013,0.014586898721652426,-0.005425901612751728,0.5114663035854308,-0.019221729378342104,-0.028877212904985256,0.03585162488622605
2603,-0.0242357517627644,-0.1269376521584601,0.02940498432156818,-0.004603025651618839,3.1774142237825966,-0.16106813905505882,-0.11884990928924,0.10570568538443667,0.8981636900475329,0.000762893694407716,0.014343970876254698,0.0033001865125163506,0.5107175201242108,-0.018521609639956423,-0.027541297440749846,0.027767803158323435
2604,-0.01758371110296387,-0.13386059659557434,0.03683765774113547,-0.010058703767220789,3.1261291258160404,-0.15489652861308575,-0.12738185463319548,0.12952922557662822,0.8992282589747282,0.00623049639385505,-0.003743135389308116,0.003885939840353368,0.508780222177249,-0.02011463969099145,-0.026994921298316276,0.026306398120108737
2605,0.0054889896378863805,-0.12991646551674918,0.04920568414965033,-0.03354563055117149,3.1386055015312713,-0.1368637874704011,-0.1221345018093952,0.12831920451513307,0.946322096249457,0.0051936674600101505,0.008419533262382886,-0.006147159259334925,0.5113019174004353,-0.026191173078563956,-0.02435412958646662,0.026493887850348032
2606,-0.022406652999295656,-0.12410076600984567,0.05365510659541288,-0.03416905975654514,3.221183600126343,-0.13672870517815436,-0.1278889130384444,0.11808253060748718,0.9692113536351566,0.006229849356644055,0.009813848044673383,-0.007104173567437694,0.514441750378195,-0.026327366321719017,-0.025972063939496963,0.02609016527398582
2607,-0.02187120448489007,-0.1304504156651812,0.0684825408374514,-0.04995666589612477,3.2084284552432143,-0.11992891942833903,-0.13670451653719307,0.10538524459075237,0.9617221010830221,0.012201842561527086,0.015391292679094743,-0.0071408271650531124,0.5165981221051524,-0.02578134300514674,-0.02875577039477852,0.030592155046005532
2608,-0.007022014311714583,-0.13880048773880266,0.06864689504029332,-0.048927184315441186,3.2560533830309546,-0.11580519159181435,-0.11372039805245714,0.09577486690575007,0.923955071684521,0.0031875226525927953,0.015116658551838618,-0.00727012275696123,0.5129760443234679,-0.021142578009726316,-0.03412935677297101,0.038909872878100195
2609,-0.027754045523013623,-0.1347612304723978,0.05345950333490469,-0.054661515140740496,3.151616829652054,-0.1314655075989441,-0.101397143600591,0.11079401420645102,0.9425154014436743,0.006369011013448379,0.018535968778711127,-0.006964861910985474,0.5151568063660806,-0.02309926307587779,-0.03383272899663477,0.03866539508440181
2610,-0.0232813544861619,-0.1346584776773687,0.050667919894421105,-0.06196203158536867,3.209933304124396,-0.11238345150042095,-0.07971244817080918,0.05599833520980419,1.0003983908551435,0.00648082485233047,0.021159415149643552,-0.01598646891030875,0.511218869445201,-0.022789570471184156,-0.03214452131717567,0.03564922007815108
2611,0.007562250240164505,-0.13716129426915658,0.06723992662244797,-0.05871319970156985,3.184706751221046,-0.11632913288579219,-0.10031951782081266,0.06909999854024393,0.8463802166519221,0.010177839127704813,0.017948392869992523,-0.013477897251144145,0.5131921380303314,-0.02033024271276143,-0.030400529571255983,0.03583376735449699
2612,0.00996120444409986,-0.1404759787506217,0.046062230894794776,-0.046947052445621154,3.1692172001327195,-0.08917406297611727,-0.09431852823373216,0.06616077429699302,0.8874577894692159,0.001373915064485273,0.016149517799870138,-0.0036631059776163835,0.5146137806575667,-0.02584854574026278,-0.034979536906192654,0.03811640584957374
2613,-0.010927299179081707,-0.1388468606972218,0.04978834151461393,-0.05013538438382466,3.264457630827085,-0.09271192589596042,-0.10106493947604289,0.0698636472426549,0.9301786011746148,0.001943496483402897,0.01352479832032983,-0.008501075475896763,0.5139437621837493,-0.020810362201083947,-0.03490272655989158,0.03989317783868159
2614,-0.0010679493068308198,-0.14087647572099818,0.06385837804982537,-0.05079076379916775,3.2479285735049994,-0.07267580509971654,-0.10367743606726443,0.0655049953841576,0.9658378830211021,0.001966166241656293,0.012932276950936662,-0.0033706419697468702,0.5123033979136895,-0.020854781920266185,-0.035662694129764694,0.042540117871072404
2615,-0.025015138406631957,-0.11727639433245053,0.0652100215568548,-0.06636654827988848,3.1796198729675,-0.09533216338764938,-0.09453700353665802,0.07088059550385532,0.9470928196507679,0.0013858917375689098,0.013725205315705716,-0.010773511090139097,0.5117877600576631,-0.021288983100506705,-0.0282864974340127,0.037585464497808294
2616,-0.04244524165314595,-0.12061101862058063,0.045206974384670584,-0.049931767575629754,3.175190946864662,-0.09994781404449274,-0.08279164669041406,0.07956721806127542,0.9406385492624982,0.011988385629777526,0.011623248075868472,-0.015060162657878658,0.5123586338674784,-0.01894868148947853,-0.03422583530202633,0.042613833234989476
2617,-0.020745421269308638,-0.11856990682050499,0.046458392466259275,-0.06396116787706291,3.091502152595696,-0.11423559416060763,-0.07415643319941913,0.057085115458736416,0.9463222848527558,0.009600886247082363,0.005161522188795127,-0.010839835367245278,0.5108358078701656,-0.02198993830492511,-0.027306747504835697,0.03231389235933922
2618,0.007917767502781213,-0.12129579365840898,0.06168561257914923,-0.05972302903052694,3.0602156917877847,-0.1107479764492526,-0.07243490310283218,0.03351126174288654,0.8933105579884334,0.006055993771332095,-0.001189302104520392,0.004830049791297714,0.5131017256302477,-0.02571593230791838,-0.02080306980814254,0.025790580540794278
2619,-0.007109253621615776,-0.1284953218569248,0.0725436046438827,-0.06132065861401939,3.0542949053572426,-0.09219375724099985,-0.09361147704288612,0.03640551664369297,0.8819212310356743,-0.005968954321699568,-0.0067307860167804354,0.02740495931863491,0.5150466466224758,-0.021471810744355953,-0.022495166231655504,0.03587155567291214
2620,-0.003377519048633204,-0.1531737683138945,0.06806800388258516,-0.056800464815801935,3.0645808962466417,-0.08287900410170768,-0.08689725328146947,0.04953788087919904,0.947404540133555,-0.0011271579477889187,-0.006609480626148481,0.019363860739366138,0.5125671801861458,-0.018800562860948423,-0.036246503545972246,0.04806129590714644
2621,-0.005580655745598843,-0.13934227791126982,0.07181214869708685,-0.07417045400282855,3.1604138764279748,-0.06319218860483812,-0.08409775034466158,0.040109112308010356,0.9170921574071152,0.004244504210190084,0.0046321903730893125,0.013162680114574958,0.5116176280823286,-0.021223080926101683,-0.037072387432322246,0.04990213141336671
2622,0.02049939348438504,-0.14547043097544837,0.07248519465631344,-0.05771062058568932,3.152976624465959,-0.06766733634498373,-0.10491033248681263,0.03824538561200973,0.9442098821479059,0.0016478742276158243,0.0054875317934422185,0.015390245034756521,0.5121281313296907,-0.02494690105919073,-0.03599251787561591,0.050985015992920324
2623,0.011402595644851878,-0.1449507614632488,0.06034721995562765,-0.05614520687654882,3.136020651277225,-0.06876427245320055,-0.12205825644086579,0.04333050265628442,0.9874216196694866,0.0012560016212455304,0.005743992765536134,0.02044040847327833,0.5142202306998686,-0.025582693903149354,-0.03580500161988916,0.04614904195234367
2624,-0.006200276167402595,-0.1241853549903142,0.0637072704316845,-0.07624478760676551,3.1685377360247062,-0.09879024161308891,-0.13007304944254258,0.0758878836869018,0.8796772282054072,-0.005066072165886379,0.009116509888441478,0.0161221766071109,0.5110930163699547,-0.024144966186865673,-0.030760119205386856,0.03937949003188073
2625,0.012261003968683765,-0.12396864693841432,0.049398384728157246,-0.07081237010322726,3.216404748191274,-0.08180951729991995,-0.12091544474033081,0.08007225652967992,0.9028283401743614,-0.009567871128389657,0.007077938569826841,0.019586748744926868,0.5117815958212939,-0.01986850470873021,-0.030758632075139528,0.038002749389227514
2626,0.003560859602709695,-0.12526001948679896,0.0378251415516712,-0.059250556933594975,3.164908798599591,-0.0985147936098659,-0.11866570409859306,0.09986249126886591,0.8587574708949307,-0.007834283390824377,0.006396992726046883,0.015588264296689736,0.507742535055323,-0.020320570017546308,-0.029794658447222552,0.04321968199431579
2627,-0.002058637822362761,-0.11764118453716699,0.040313242135002425,-0.06537272254915456,3.1536912765204614,-0.10558872854709367,-0.11539760969570265,0.09725562651296416,0.8474988396500989,0.002655155834203095,-0.00197961767603568,0.007057299465437192,0.5060629355879752,-0.023784191372365426,-0.027513720264892794,0.04310703010682985
2628,-0.03094074250803797,-0.10454153832122845,0.04123413049852052,-0.08272897361654928,3.114092298783944,-0.0982057923589139,-0.12198611922550544,0.0941590933519003,0.9157865429407895,0.0017892640471583385,-0.012521796888282,0.016395622113667834,0.5051854785052542,-0.027025525031878418,-0.02784066524328055,0.044940779140065806
2629,0.005719011889449078,-0.08785385930581749,0.05177960756697358,-0.08019530915874912,3.2024530704745495,-0.13647885413642713,-0.11985914022936178,0.0989198181528767,0.9688088187438886,0.006785645872286208,-0.00208972434136152,0.014721527829726983,0.5047410841779576,-0.020122635658665206,-0.025962122609561558,0.04205585268770953
2630,-0.04075243127140547,-0.09537257022729893,0.0510104729343378,-0.08094753643928487,3.1747755219740728,-0.14388613766477074,-0.11623285916703915,0.13899278843989726,1.0169340150664599,0.001944980194021827,-0.0006251543659303929,0.025216127085045968,0.5017684365986599,-0.01931119587563477,-0.026850353329633564,0.03598189107865765
2631,-0.021130898742327247,-0.1053500986397836,0.03864299282311815,-0.06682087066347588,3.1589912760413266,-0.15843122009959712,-0.10262092192584106,0.12586002890584794,0.9442535566387145,-0.004533671163893242,0.0007645457060479859,0.025508122889189674,0.5083175151301297,-0.02104945062020285,-0.021546817197538756,0.03153508664876045
2632,-0.014583456254262633,-0.09162616473005017,0.03230147074033975,-0.07890420955142732,3.184890264866137,-0.16476604936141528,-0.105233320322282,0.12456726106194228,0.9646677499656886,-0.0031073483293631078,0.005851953105613088,0.011896247209747232,0.5068187362254205,-0.02331899376588458,-0.018361690638423068,0.02655173431192633
2633,-0.013086118838226298,-0.10239687381347466,0.05903243215718263,-0.07041709029447756,3.138204537375927,-0.14552109659912327,-0.08232613832009321,0.07090454010666146,0.9895382389562604,-0.0035156151896322124,-0.006414281208034375,0.015267881057099862,0.5083677697707181,-0.026326347835240193,-0.016356756807746835,0.03451053743290286
2634,-0.011662763839458365,-0.11339934654217336,0.07101921863476984,-0.06863889107277985,3.13307281529262,-0.1350403552634743,-0.12001711777685804,0.07196271731138401,0.945176545028419,-0.0013793079758345275,-0.007980408146761736,0.026245847298392008,0.5062027738857557,-0.024535487664716818,-0.02328242063799185,0.03338013806381549
2635,-0.032825980232733365,-0.14139182334979872,0.05733028647214308,-0.06422490638107693,3.1789767610010253,-0.13182964565284166,-0.11807158843029746,0.07040354124940522,0.9502775420865734,-0.005093738574054709,-0.003845954727712368,0.024647152732293304,0.5036841401788278,-0.021555135095799274,-0.025857607678216463,0.038102198177206795
2636,-0.022253632138893614,-0.12754119704443875,0.06145632757423871,-0.06544170043423295,3.143304249688583,-0.1254898014686398,-0.11935508276230239,0.07421483251856913,0.9777012897535935,-0.0067051600006681105,-0.00623104145563339,0.030911880743845127,0.5061829597343722,-0.009529194945232758,-0.02971869574812301,0.03656244228249185
2637,-0.0010892562530487194,-0.12167975354796425,0.056714847544367356,-0.07924429462469836,3.1728108104889516,-0.056786849434629555,-0.12933495169148135,0.07136031048705611,0.9887366257365988,-0.008211310233099598,-0.00841620268797013,0.030845709622478755,0.5030078878089075,-0.013981149220435609,-0.020205329809892397,0.021544439852558238
2638,0.03309410646036369,-0.12437501800468015,0.058944796946705104,-0.06608912144793314,3.110663241036855,-0.06134716917608858,-0.07565538291356033,0.0727348365347268,0.938790783274978,-0.010348432274592843,-0.00647489172999785,0.028729335222575474,0.5034034488695479,-0.0098256514064195,-0.01708724461720649,0.02030833171283846
2639,-0.0214618800691685,-0.1315771800835896,0.0629490173347407,-0.0711499363968589,3.039379873343601,-0.06959788917332589,-0.07874505462064016,0.048868810811694495,0.9385405001993946,-0.0026994145736733317,-0.007410476565617857,0.029763303405834288,0.4998802777034537,-0.006573794391583031,-0.017123627804809433,0.019874428663589624
2640,0.01015250590031921,-0.12156443266671284,0.05519841908690444,-0.07070135027137668,3.1070360976385354,-0.09028008717101854,-0.08951961328705044,0.051654923923620276,0.8851202998597599,-0.00461121409580556,-0.0033822651795390934,0.02993914557982598,0.49967684871194235,-0.012281550673730329,-0.009562185631535417,0.016070460348423722
2641,-0.0045716014082095476,-0.12124535456626623,0.04779224646188874,-0.058159134820707004,3.0852883080421116,-0.1092558482227652,-0.10904344411285882,0.0725116366669337,0.923786025231789,-0.00418570112337973,-0.00664566634332376,0.034705100990864476,0.5028797537255458,-0.010591311406242518,-0.01168767090496197,0.017448490845104907
2642,0.00047690047216000786,-0.13239614243073025,0.04968762819640662,-0.042247586205486576,3.095785365714291,-0.09946009470323838,-0.11051256604363664,0.05651661017054519,1.0289861387307715,-0.004520280148514411,0.005773299565889935,0.033151660948940065,0.5025083245460128,-0.009139225928244704,-0.01737520093933801,0.018706209351499564
2643,0.007407396917013235,-0.1628423406911803,0.06084024344885365,-0.033813642902325296,3.079789036043856,-0.10677648633509229,-0.07102921764951316,0.03745962150991798,0.9669706724922628,-0.010451220625179001,0.00806620089473457,0.032933891088456936,0.5045365929309044,-0.015091142975849467,-0.0163443170769539,0.01740037211831954
2644,-0.023648825294859434,-0.14044012828047744,0.05434679041841242,-0.0317057592867682,3.053269032037744,-0.10668043629821031,-0.051311825057284044,-0.002297501370442769,1.0159505186604578,-0.015872196623443365,0.011951234509444257,0.028646044623644992,0.5038809775879225,-0.011649550080561077,-0.026861774262269315,0.01976167205842812
2645,0.005828788571061833,-0.1439194073521019,0.046264389449065794,-0.03621713517115465,3.1839317444515816,-0.07386163303822894,-0.050323539309941503,0.0016177506202869722,0.9992698354364726,-0.01258241884234268,0.002098801167509462,0.028670573077959595,0.5025739616633536,-0.012622493030148969,-0.01502009205506901,0.014835175708084632
2646,-0.0015000438437240628,-0.14303877139422266,0.04157284978563146,-0.029843078415449635,3.236035104078353,-0.06657257652970362,-0.04919369241729008,-0.008583258374884946,0.9608186222315427,-0.014356616157401924,0.0021199211462889986,0.026591885787813387,0.5028791674630149,-0.004162268389187708,-0.015125703118081936,0.007780322491296452
2647,0.0021730775155349093,-0.15108784831934696,0.0166349948919835,-0.006957336419643162,3.06336330949816,-0.06333194589225188,-0.04525319316536049,-0.0017714286866919032,0.8686394541789791,-0.008060722641996646,0.008245752595874718,0.024365941489796903,0.5044235222230145,-1.2998359691386227e-05,-0.01249471513193677,0.0001603017084572261
2648,-0.010709731678185029,-0.1534116418760763,0.010925481428813673,0.01187279806183917,3.108410585387312,-0.09010378595624188,-0.04408522883269875,0.005856847557887183,0.897753309710752,-0.009869831993386386,0.009227553466040407,0.02228629270386302,0.5010720867301498,0.007356456263924522,-0.0157392379971659,7.787658443593297e-05
2649,-0.0020401092871957655,-0.15907513044160812,0.01297343149257624,0.005068094199782269,3.0825814914787677,-0.08995824170820238,-0.032158435843824454,0.01056030416048516,0.890985726978231,0.0021373250964491688,0.01943426702515402,0.004716380243326979,0.5019983848506637,0.003236164438238439,-0.0022680544900348446,-0.005477575268170134
2650,0.001051065234503469,-0.17154535486660358,0.02944270784620035,0.00415295278166828,3.086089033081056,-0.1103957759060342,-0.09396513436420356,0.043749023569653114,0.8802437786918543,0.002622766910481456,0.01700913713609986,0.006205761481832238,0.4964527958028578,0.003417564579505275,-0.0038128474931513334,-0.0035653734040772163
2651,-0.0018683072682793736,-0.16271206993640447,0.035470832981314614,-0.011046051866287813,3.09444101114214,-0.11423939248145751,-0.09860646577296386,0.05230390663261664,0.8844158789983416,0.0022374383050000357,0.012780525291090835,-0.003212094678436056,0.49542939990152923,0.0048812762220166945,-0.013093755593655242,0.01225148582985391
2652,-0.002882192428084897,-0.15521351202679226,0.04385689566331041,-0.016513515642248858,3.122343050732469,-0.11981353023390659,-0.09812956108262541,0.09460920819135367,0.9055840690496887,0.0024381558888863205,0.004084055545700117,0.0013220025655298964,0.495019119903651,0.0027266119089124075,-0.016023731824904623,0.01575472506037077
2653,-0.010618046911895171,-0.17561038239836413,0.05339437503607555,-0.012956715840273319,3.2704064635816525,-0.1215169357240587,-0.07762775358599702,0.0832377016392562,0.9334448629592225,0.008926117294360134,0.006819072658559376,0.00017055932095817045,0.4973478318490927,0.004735686927942531,-0.0220523456345615,0.01499542546594132
2654,0.03243772747807624,-0.16974669984759175,0.043122507644811764,-0.010715542151251013,3.145820403911154,-0.12877396743903258,-0.06836718493040336,0.05068464012700638,0.894441578139569,0.011245660750900055,0.004920586895230249,0.0020917639613874,0.49950406305626555,-0.009182905495323215,-0.016904636229852523,0.017311387089890842
2655,-0.00023806587750405984,-0.1632656518358285,0.041933580367226754,-0.01848350863972785,3.2527832778658943,-0.12968797324538645,-0.07764179657920352,0.06482069258662244,0.9236701564662432,0.0161793056702081,0.009432577492417006,-0.0004443706398618817,0.49995995836536133,-0.0028747460880064676,-0.024960940326405643,0.022334272886939226
2656,0.007374757335556009,-0.17982269779364626,0.040733648265868984,-0.019040681269132373,3.1279224396744323,-0.1352400170844366,-0.07908186003133469,0.07048152459162349,0.94144721541428,0.013372373814857185,0.015043974045761514,-0.005322732802291954,0.5025846415017187,-0.0038796622762148555,-0.025726211747597625,0.024980554676515197
2657,0.02449053550794007,-0.16170042747959087,0.05095262755920889,-0.04927957228599224,3.1414023280947863,-0.08523003898170736,-0.05279378981141608,0.011334599991585164,0.8952683154880873,0.011494648100275276,0.01448419936069539,-0.0028559262249842326,0.5030276793840323,-0.0035554067729745686,-0.025233161017436424,0.023218167890874306
2658,-0.001633713473148079,-0.14374183768509288,0.047367710321037454,-0.04511051415179858,3.20993886471389,-0.08036160366282577,-0.05529843137651095,0.03084509659098728,0.9273225591441101,0.009997082074376712,0.02262522555581792,-0.005898396373455253,0.5001143649873196,-0.005572905680135003,-0.02388274138860344,0.01891986131143851
2659,0.006950160324039119,-0.15832645174094767,0.045962816851759736,-0.012132569839869017,3.2098854049402927,-0.06264075064149441,-0.06041144389546724,0.017703815429011623,0.935865209840414,0.0068763528857215955,0.024347354070702897,-0.006098165246338501,0.4986097633515158,0.0015258589222238543,-0.02304447744270586,0.014090548605734925
2660,0.005335547070251237,-0.16361040570381602,0.03491312987001889,-0.010731248091650988,3.2419378037511395,-0.04491805961349252,-0.045030916212871024,-0.02478120916251402,0.9484919487450364,0.007364326780491325,0.02648816449749803,-0.007579186599107529,0.5009028487255008,-0.0004808959568684129,-0.020117745053993094,0.01449844347205196
2661,-0.01212142881390761,-0.15274790977519875,0.02364751339072464,-0.011537341016257079,3.109119839133034,-0.04449351158262814,-0.06690052934974422,-0.03332190980179521,0.960964006597316,0.0034992819610948755,0.026691490418054752,-0.008330750345336152,0.49922347597007316,-0.0005260996803955545,-0.016415985127706666,0.005560687400792658
2662,-0.0056230423100558525,-0.15157674802542448,0.018311832211311413,-0.002825547050661445,3.186541867994038,-0.010824781712184275,-0.08429394142595598,-0.026684821512820388,0.9828544580265086,0.012885501528607433,0.01615764522212986,0.0003744437192789857,0.4964310156398917,0.004828468270346185,-0.010927252307567702,0.0069718919516902
2663,-0.004452785976003202,-0.1436011170411889,0.020678203151284075,-0.009071094624425026,3.138536786017503,-0.021581509546804267,-0.07206247566657212,-0.024283582224123253,0.9760570300250708,0.012694019989498814,0.020439523053389662,0.0019197611500361214,0.4971668962620295,0.0037740015751118756,-0.002800421938224381,0.008022519800525728
2664,-0.007974517876575136,-0.14414053599511867,0.021216270459757477,-0.01691378524691159,3.1986524308466513,-0.06756473423159598,-0.06870915712478981,0.053067212438971945,0.9758089537552788,0.009342434111934353,0.016190942176982578,0.00016585321998106688,0.496071662987383,-0.0007509699229844083,-0.005349607910897375,0.01047011931398574
2665,0.015279079505280634,-0.15259087243002925,0.01849869595233828,-0.007524648791947506,3.118247774973902,-0.06705145544670368,-0.06211825348450826,0.014731419320764542,0.9103216517974855,0.009475511173442946,0.012379419454920592,0.004361387985004222,0.49532467804442604,-0.003371789174338986,-0.0058694727559086435,0.009342970439820665
2666,0.02249231254553033,-0.1434459566376215,0.01870937925612512,-0.019908898221369653,3.25941878033532,-0.06336076862850731,-0.07432870182247923,0.01992185162531695,0.912954783543797,0.00306220975109759,0.012753859622137556,0.007173833410180137,0.4938526490291825,-0.006387421123213589,-0.0004976773784265021,0.005125955638094272
